-124.006923, 46.399524, 10.0
-124.004313, 46.399524, 10.0
-124.001703, 46.399524, 10.0
-123.999093, 46.399524, 10.0
-123.996483, 46.399524, 10.0
-123.993873, 46.399524, 10.0
-123.991263, 46.399524, 10.0
-123.988653, 46.399524, 10.0
-123.986043, 46.399524, 10.0
-123.983433, 46.399524, 10.0
-123.980824, 46.399524, 10.0
-123.978214, 46.399524, 10.0
-123.975604, 46.399524, 10.0
-123.972994, 46.399524, 10.0
-123.970384, 46.399524, 10.0
-123.967774, 46.399524, 10.0
-123.965164, 46.399524, 10.0
-123.962554, 46.399524, 10.0
-123.959944, 46.399524, 10.0
-123.957334, 46.399524, 10.0
-123.954724, 46.399524, 10.0
-123.952115, 46.399524, 10.0
-124.300000, 46.401320, 10.0
-124.275110, 46.401320, 10.0
-124.251705, 46.401320, 10.0
-124.229786, 46.401320, 10.0
-124.209352, 46.401320, 10.0
-124.190403, 46.401320, 10.0
-124.172940, 46.401320, 10.0
-124.156962, 46.401320, 10.0
-124.142469, 46.401320, 10.0
-124.129462, 46.401320, 10.0
-124.117940, 46.401320, 10.0
-124.107903, 46.401320, 10.0
-124.099352, 46.401320, 10.0
-124.092286, 46.401320, 10.0
-124.086705, 46.401320, 10.0
-124.082610, 46.401320, 10.0
-124.080000, 46.401320, 10.0
-124.077390, 46.401320, 10.0
-124.074780, 46.401320, 10.0
-124.072170, 46.401320, 10.0
-124.069560, 46.401320, 10.0
-124.066950, 46.401320, 10.0
-124.064341, 46.401320, 10.0
-124.061731, 46.401320, 10.0
-124.059121, 46.401320, 10.0
-124.014752, 46.401320, 10.0
-124.012142, 46.401320, 10.0
-124.009533, 46.401320, 10.0
-124.006923, 46.401320, 10.0
-124.004313, 46.401320, 10.0
-124.001703, 46.401320, 10.0
-123.999093, 46.401320, 10.0
-123.996483, 46.401320, 10.0
-123.993873, 46.401320, 10.0
-123.991263, 46.401320, 10.0
-123.988653, 46.401320, 10.0
-123.986043, 46.401320, 10.0
-123.983433, 46.401320, 10.0
-123.980824, 46.401320, 10.0
-123.978214, 46.401320, 10.0
-123.975604, 46.401320, 10.0
-123.972994, 46.401320, 10.0
-123.970384, 46.401320, 10.0
-123.967774, 46.401320, 10.0
-123.965164, 46.401320, 10.0
-123.962554, 46.401320, 10.0
-123.959944, 46.401320, 10.0
-123.957334, 46.401320, 10.0
-123.954724, 46.401320, 10.0
-123.952115, 46.401320, 10.0
-124.300000, 46.403117, 10.0
-124.275110, 46.403117, 10.0
-124.251705, 46.403117, 10.0
-124.229786, 46.403117, 10.0
-124.209352, 46.403117, 10.0
-124.190403, 46.403117, 10.0
-124.172940, 46.403117, 10.0
-124.156962, 46.403117, 10.0
-124.142469, 46.403117, 10.0
-124.129462, 46.403117, 10.0
-124.117940, 46.403117, 10.0
-124.107903, 46.403117, 10.0
-124.099352, 46.403117, 10.0
-124.092286, 46.403117, 10.0
-124.086705, 46.403117, 10.0
-124.082610, 46.403117, 10.0
-124.080000, 46.403117, 10.0
-124.077390, 46.403117, 10.0
-124.074780, 46.403117, 10.0
-124.072170, 46.403117, 10.0
-124.069560, 46.403117, 10.0
-124.066950, 46.403117, 10.0
-124.064341, 46.403117, 10.0
-124.061731, 46.403117, 10.0
-124.059121, 46.403117, 10.0
-124.014752, 46.403117, 10.0
-124.012142, 46.403117, 10.0
-124.009533, 46.403117, 10.0
-124.006923, 46.403117, 10.0
-124.004313, 46.403117, 10.0
-124.001703, 46.403117, 10.0
-123.999093, 46.403117, 10.0
-123.996483, 46.403117, 10.0
-123.993873, 46.403117, 10.0
-123.991263, 46.403117, 10.0
-123.988653, 46.403117, 10.0
-123.986043, 46.403117, 10.0
-123.983433, 46.403117, 10.0
-123.980824, 46.403117, 10.0
-123.978214, 46.403117, 10.0
-123.975604, 46.403117, 10.0
-123.972994, 46.403117, 10.0
-123.970384, 46.403117, 10.0
-123.967774, 46.403117, 10.0
-123.965164, 46.403117, 10.0
-123.962554, 46.403117, 10.0
-123.959944, 46.403117, 10.0
-123.957334, 46.403117, 10.0
-123.954724, 46.403117, 10.0
-123.952115, 46.403117, 10.0
-123.949505, 46.403117, 10.0
-124.300000, 46.404914, 10.0
-124.275110, 46.404914, 10.0
-124.251705, 46.404914, 10.0
-124.229786, 46.404914, 10.0
-124.209352, 46.404914, 10.0
-124.190403, 46.404914, 10.0
-124.172940, 46.404914, 10.0
-124.156962, 46.404914, 10.0
-124.142469, 46.404914, 10.0
-124.129462, 46.404914, 10.0
-124.117940, 46.404914, 10.0
-124.107903, 46.404914, 10.0
-124.099352, 46.404914, 10.0
-124.092286, 46.404914, 10.0
-124.086705, 46.404914, 10.0
-124.082610, 46.404914, 10.0
-124.080000, 46.404914, 10.0
-124.077390, 46.404914, 10.0
-124.074780, 46.404914, 10.0
-124.072170, 46.404914, 10.0
-124.069560, 46.404914, 10.0
-124.066950, 46.404914, 10.0
-124.064341, 46.404914, 10.0
-124.061731, 46.404914, 10.0
-124.059121, 46.404914, 10.0
-124.017362, 46.404914, 10.0
-124.014752, 46.404914, 10.0
-124.012142, 46.404914, 10.0
-124.009533, 46.404914, 10.0
-124.006923, 46.404914, 10.0
-124.004313, 46.404914, 10.0
-124.001703, 46.404914, 10.0
-123.999093, 46.404914, 10.0
-123.996483, 46.404914, 10.0
-123.993873, 46.404914, 10.0
-123.991263, 46.404914, 10.0
-123.988653, 46.404914, 10.0
-123.986043, 46.404914, 10.0
-123.983433, 46.404914, 10.0
-123.980824, 46.404914, 10.0
-123.978214, 46.404914, 10.0
-123.975604, 46.404914, 10.0
-123.972994, 46.404914, 10.0
-123.970384, 46.404914, 10.0
-123.967774, 46.404914, 10.0
-123.965164, 46.404914, 10.0
-123.962554, 46.404914, 10.0
-123.959944, 46.404914, 10.0
-123.957334, 46.404914, 10.0
-123.954724, 46.404914, 10.0
-123.952115, 46.404914, 10.0
-123.949505, 46.404914, 10.0
-124.300000, 46.406710, 10.0
-124.275110, 46.406710, 10.0
-124.251705, 46.406710, 10.0
-124.229786, 46.406710, 10.0
-124.209352, 46.406710, 10.0
-124.190403, 46.406710, 10.0
-124.172940, 46.406710, 10.0
-124.156962, 46.406710, 10.0
-124.142469, 46.406710, 10.0
-124.129462, 46.406710, 10.0
-124.117940, 46.406710, 10.0
-124.107903, 46.406710, 10.0
-124.099352, 46.406710, 10.0
-124.092286, 46.406710, 10.0
-124.086705, 46.406710, 10.0
-124.082610, 46.406710, 10.0
-124.080000, 46.406710, 10.0
-124.077390, 46.406710, 10.0
-124.074780, 46.406710, 10.0
-124.072170, 46.406710, 10.0
-124.069560, 46.406710, 10.0
-124.066950, 46.406710, 10.0
-124.064341, 46.406710, 10.0
-124.061731, 46.406710, 10.0
-124.059121, 46.406710, 10.0
-124.017362, 46.406710, 10.0
-124.014752, 46.406710, 10.0
-124.012142, 46.406710, 10.0
-124.009533, 46.406710, 10.0
-124.006923, 46.406710, 10.0
-124.004313, 46.406710, 10.0
-124.001703, 46.406710, 10.0
-123.999093, 46.406710, 10.0
-123.996483, 46.406710, 10.0
-123.993873, 46.406710, 10.0
-123.991263, 46.406710, 10.0
-123.988653, 46.406710, 10.0
-123.986043, 46.406710, 10.0
-123.983433, 46.406710, 10.0
-123.980824, 46.406710, 10.0
-123.978214, 46.406710, 10.0
-123.975604, 46.406710, 10.0
-123.972994, 46.406710, 10.0
-123.970384, 46.406710, 10.0
-123.967774, 46.406710, 10.0
-123.965164, 46.406710, 10.0
-123.962554, 46.406710, 10.0
-123.959944, 46.406710, 10.0
-123.957334, 46.406710, 10.0
-123.954724, 46.406710, 10.0
-123.952115, 46.406710, 10.0
-123.949505, 46.406710, 10.0
-123.946895, 46.406710, 10.0
-124.300000, 46.408507, 10.0
-124.275110, 46.408507, 10.0
-124.251705, 46.408507, 10.0
-124.229786, 46.408507, 10.0
-124.209352, 46.408507, 10.0
-124.190403, 46.408507, 10.0
-124.172940, 46.408507, 10.0
-124.156962, 46.408507, 10.0
-124.142469, 46.408507, 10.0
-124.129462, 46.408507, 10.0
-124.117940, 46.408507, 10.0
-124.107903, 46.408507, 10.0
-124.099352, 46.408507, 10.0
-124.092286, 46.408507, 10.0
-124.086705, 46.408507, 10.0
-124.082610, 46.408507, 10.0
-124.080000, 46.408507, 10.0
-124.077390, 46.408507, 10.0
-124.074780, 46.408507, 10.0
-124.072170, 46.408507, 10.0
-124.069560, 46.408507, 10.0
-124.066950, 46.408507, 10.0
-124.064341, 46.408507, 10.0
-124.061731, 46.408507, 10.0
-124.059121, 46.408507, 10.0
-124.017362, 46.408507, 10.0
-124.014752, 46.408507, 10.0
-124.012142, 46.408507, 10.0
-124.009533, 46.408507, 10.0
-124.006923, 46.408507, 10.0
-124.004313, 46.408507, 10.0
-124.001703, 46.408507, 10.0
-123.999093, 46.408507, 10.0
-123.996483, 46.408507, 10.0
-123.993873, 46.408507, 10.0
-123.991263, 46.408507, 10.0
-123.988653, 46.408507, 10.0
-123.986043, 46.408507, 10.0
-123.983433, 46.408507, 10.0
-123.980824, 46.408507, 10.0
-123.978214, 46.408507, 10.0
-123.975604, 46.408507, 10.0
-123.972994, 46.408507, 10.0
-123.970384, 46.408507, 10.0
-123.967774, 46.408507, 10.0
-123.965164, 46.408507, 10.0
-123.962554, 46.408507, 10.0
-123.959944, 46.408507, 10.0
-123.957334, 46.408507, 10.0
-123.954724, 46.408507, 10.0
-123.952115, 46.408507, 10.0
-123.949505, 46.408507, 10.0
-123.946895, 46.408507, 10.0
-124.300000, 46.410303, 10.0
-124.275110, 46.410303, 10.0
-124.251705, 46.410303, 10.0
-124.229786, 46.410303, 10.0
-124.209352, 46.410303, 10.0
-124.190403, 46.410303, 10.0
-124.172940, 46.410303, 10.0
-124.156962, 46.410303, 10.0
-124.142469, 46.410303, 10.0
-124.129462, 46.410303, 10.0
-124.117940, 46.410303, 10.0
-124.107903, 46.410303, 10.0
-124.099352, 46.410303, 10.0
-124.092286, 46.410303, 10.0
-124.086705, 46.410303, 10.0
-124.082610, 46.410303, 10.0
-124.080000, 46.410303, 10.0
-124.077390, 46.410303, 10.0
-124.074780, 46.410303, 10.0
-124.072170, 46.410303, 10.0
-124.069560, 46.410303, 10.0
-124.066950, 46.410303, 10.0
-124.064341, 46.410303, 10.0
-124.061731, 46.410303, 10.0
-124.059121, 46.410303, 10.0
-124.014752, 46.410303, 10.0
-124.012142, 46.410303, 10.0
-124.009533, 46.410303, 10.0
-124.006923, 46.410303, 10.0
-124.004313, 46.410303, 10.0
-124.001703, 46.410303, 10.0
-123.999093, 46.410303, 10.0
-123.996483, 46.410303, 10.0
-123.993873, 46.410303, 10.0
-123.991263, 46.410303, 10.0
-123.988653, 46.410303, 10.0
-123.986043, 46.410303, 10.0
-123.983433, 46.410303, 10.0
-123.980824, 46.410303, 10.0
-123.978214, 46.410303, 10.0
-123.975604, 46.410303, 10.0
-123.972994, 46.410303, 10.0
-123.970384, 46.410303, 10.0
-123.967774, 46.410303, 10.0
-123.965164, 46.410303, 10.0
-124.300000, 46.412100, 10.0
-124.275110, 46.412100, 10.0
-124.251705, 46.412100, 10.0
-124.229786, 46.412100, 10.0
-124.209352, 46.412100, 10.0
-124.190403, 46.412100, 10.0
-124.172940, 46.412100, 10.0
-124.156962, 46.412100, 10.0
-124.142469, 46.412100, 10.0
-124.129462, 46.412100, 10.0
-124.117940, 46.412100, 10.0
-124.107903, 46.412100, 10.0
-124.099352, 46.412100, 10.0
-124.092286, 46.412100, 10.0
-124.086705, 46.412100, 10.0
-124.082610, 46.412100, 10.0
-124.080000, 46.412100, 10.0
-124.077390, 46.412100, 10.0
-124.074780, 46.412100, 10.0
-124.072170, 46.412100, 10.0
-124.069560, 46.412100, 10.0
-124.066950, 46.412100, 10.0
-124.064341, 46.412100, 10.0
-124.061731, 46.412100, 10.0
-124.059121, 46.412100, 10.0
-124.014752, 46.412100, 10.0
-124.012142, 46.412100, 10.0
-124.009533, 46.412100, 10.0
-124.006923, 46.412100, 10.0
-124.004313, 46.412100, 10.0
-124.001703, 46.412100, 10.0
-123.999093, 46.412100, 10.0
-123.996483, 46.412100, 10.0
-123.993873, 46.412100, 10.0
-123.991263, 46.412100, 10.0
-123.988653, 46.412100, 10.0
-123.986043, 46.412100, 10.0
-123.983433, 46.412100, 10.0
-123.980824, 46.412100, 10.0
-123.978214, 46.412100, 10.0
-123.975604, 46.412100, 10.0
-123.972994, 46.412100, 10.0
-123.970384, 46.412100, 10.0
-123.967774, 46.412100, 10.0
-124.300000, 46.413896, 10.0
-124.275110, 46.413896, 10.0
-124.251705, 46.413896, 10.0
-124.229786, 46.413896, 10.0
-124.209352, 46.413896, 10.0
-124.190403, 46.413896, 10.0
-124.172940, 46.413896, 10.0
-124.156962, 46.413896, 10.0
-124.142469, 46.413896, 10.0
-124.129462, 46.413896, 10.0
-124.117940, 46.413896, 10.0
-124.107903, 46.413896, 10.0
-124.099352, 46.413896, 10.0
-124.092286, 46.413896, 10.0
-124.086705, 46.413896, 10.0
-124.082610, 46.413896, 10.0
-124.080000, 46.413896, 10.0
-124.077390, 46.413896, 10.0
-124.074780, 46.413896, 10.0
-124.072170, 46.413896, 10.0
-124.069560, 46.413896, 10.0
-124.066950, 46.413896, 10.0
-124.064341, 46.413896, 10.0
-124.061731, 46.413896, 10.0
-124.059121, 46.413896, 10.0
-124.017362, 46.413896, 10.0
-124.014752, 46.413896, 10.0
-124.012142, 46.413896, 10.0
-124.009533, 46.413896, 10.0
-124.006923, 46.413896, 10.0
-124.004313, 46.413896, 10.0
-124.001703, 46.413896, 10.0
-123.999093, 46.413896, 10.0
-123.996483, 46.413896, 10.0
-123.993873, 46.413896, 10.0
-123.991263, 46.413896, 10.0
-123.988653, 46.413896, 10.0
-123.986043, 46.413896, 10.0
-123.983433, 46.413896, 10.0
-123.980824, 46.413896, 10.0
-123.978214, 46.413896, 10.0
-123.975604, 46.413896, 10.0
-123.972994, 46.413896, 10.0
-123.970384, 46.413896, 10.0
-123.967774, 46.413896, 10.0
-124.300000, 46.415693, 10.0
-124.275110, 46.415693, 10.0
-124.251705, 46.415693, 10.0
-124.229786, 46.415693, 10.0
-124.209352, 46.415693, 10.0
-124.190403, 46.415693, 10.0
-124.172940, 46.415693, 10.0
-124.156962, 46.415693, 10.0
-124.142469, 46.415693, 10.0
-124.129462, 46.415693, 10.0
-124.117940, 46.415693, 10.0
-124.107903, 46.415693, 10.0
-124.099352, 46.415693, 10.0
-124.092286, 46.415693, 10.0
-124.086705, 46.415693, 10.0
-124.082610, 46.415693, 10.0
-124.080000, 46.415693, 10.0
-124.077390, 46.415693, 10.0
-124.074780, 46.415693, 10.0
-124.072170, 46.415693, 10.0
-124.069560, 46.415693, 10.0
-124.066950, 46.415693, 10.0
-124.064341, 46.415693, 10.0
-124.061731, 46.415693, 10.0
-124.059121, 46.415693, 10.0
-124.017362, 46.415693, 10.0
-124.014752, 46.415693, 10.0
-124.012142, 46.415693, 10.0
-124.009533, 46.415693, 10.0
-124.006923, 46.415693, 10.0
-124.004313, 46.415693, 10.0
-124.001703, 46.415693, 10.0
-123.999093, 46.415693, 10.0
-123.996483, 46.415693, 10.0
-123.993873, 46.415693, 10.0
-123.991263, 46.415693, 10.0
-123.988653, 46.415693, 10.0
-123.986043, 46.415693, 10.0
-123.983433, 46.415693, 10.0
-123.980824, 46.415693, 10.0
-123.978214, 46.415693, 10.0
-123.975604, 46.415693, 10.0
-123.972994, 46.415693, 10.0
-123.970384, 46.415693, 10.0
-123.967774, 46.415693, 10.0
-124.300000, 46.417489, 10.0
-124.275110, 46.417489, 10.0
-124.251705, 46.417489, 10.0
-124.229786, 46.417489, 10.0
-124.209352, 46.417489, 10.0
-124.190403, 46.417489, 10.0
-124.172940, 46.417489, 10.0
-124.156962, 46.417489, 10.0
-124.142469, 46.417489, 10.0
-124.129462, 46.417489, 10.0
-124.117940, 46.417489, 10.0
-124.107903, 46.417489, 10.0
-124.099352, 46.417489, 10.0
-124.092286, 46.417489, 10.0
-124.086705, 46.417489, 10.0
-124.082610, 46.417489, 10.0
-124.080000, 46.417489, 10.0
-124.077390, 46.417489, 10.0
-124.074780, 46.417489, 10.0
-124.072170, 46.417489, 10.0
-124.069560, 46.417489, 10.0
-124.066950, 46.417489, 10.0
-124.064341, 46.417489, 10.0
-124.061731, 46.417489, 10.0
-124.059121, 46.417489, 10.0
-124.017362, 46.417489, 10.0
-124.014752, 46.417489, 10.0
-124.012142, 46.417489, 10.0
-124.009533, 46.417489, 10.0
-124.006923, 46.417489, 10.0
-124.004313, 46.417489, 10.0
-124.001703, 46.417489, 10.0
-123.999093, 46.417489, 10.0
-123.996483, 46.417489, 10.0
-123.993873, 46.417489, 10.0
-123.991263, 46.417489, 10.0
-123.988653, 46.417489, 10.0
-123.986043, 46.417489, 10.0
-123.983433, 46.417489, 10.0
-123.980824, 46.417489, 10.0
-123.978214, 46.417489, 10.0
-123.975604, 46.417489, 10.0
-123.972994, 46.417489, 10.0
-123.970384, 46.417489, 10.0
-123.967774, 46.417489, 10.0
-124.300000, 46.419286, 10.0
-124.275110, 46.419286, 10.0
-124.251705, 46.419286, 10.0
-124.229786, 46.419286, 10.0
-124.209352, 46.419286, 10.0
-124.190403, 46.419286, 10.0
-124.172940, 46.419286, 10.0
-124.156962, 46.419286, 10.0
-124.142469, 46.419286, 10.0
-124.129462, 46.419286, 10.0
-124.117940, 46.419286, 10.0
-124.107903, 46.419286, 10.0
-124.099352, 46.419286, 10.0
-124.092286, 46.419286, 10.0
-124.086705, 46.419286, 10.0
-124.082610, 46.419286, 10.0
-124.080000, 46.419286, 10.0
-124.077390, 46.419286, 10.0
-124.074780, 46.419286, 10.0
-124.072170, 46.419286, 10.0
-124.069560, 46.419286, 10.0
-124.066950, 46.419286, 10.0
-124.064341, 46.419286, 10.0
-124.061731, 46.419286, 10.0
-124.059121, 46.419286, 10.0
-124.017362, 46.419286, 10.0
-124.014752, 46.419286, 10.0
-124.012142, 46.419286, 10.0
-124.009533, 46.419286, 10.0
-124.006923, 46.419286, 10.0
-124.004313, 46.419286, 10.0
-124.001703, 46.419286, 10.0
-123.999093, 46.419286, 10.0
-123.996483, 46.419286, 10.0
-123.993873, 46.419286, 10.0
-123.991263, 46.419286, 10.0
-123.988653, 46.419286, 10.0
-123.986043, 46.419286, 10.0
-123.983433, 46.419286, 10.0
-123.980824, 46.419286, 10.0
-123.978214, 46.419286, 10.0
-123.975604, 46.419286, 10.0
-123.972994, 46.419286, 10.0
-123.970384, 46.419286, 10.0
-123.933845, 46.419286, 10.0
-123.931235, 46.419286, 10.0
-124.300000, 46.421082, 10.0
-124.275110, 46.421082, 10.0
-124.251705, 46.421082, 10.0
-124.229786, 46.421082, 10.0
-124.209352, 46.421082, 10.0
-124.190403, 46.421082, 10.0
-124.172940, 46.421082, 10.0
-124.156962, 46.421082, 10.0
-124.142469, 46.421082, 10.0
-124.129462, 46.421082, 10.0
-124.117940, 46.421082, 10.0
-124.107903, 46.421082, 10.0
-124.099352, 46.421082, 10.0
-124.092286, 46.421082, 10.0
-124.086705, 46.421082, 10.0
-124.082610, 46.421082, 10.0
-124.080000, 46.421082, 10.0
-124.077390, 46.421082, 10.0
-124.074780, 46.421082, 10.0
-124.072170, 46.421082, 10.0
-124.069560, 46.421082, 10.0
-124.066950, 46.421082, 10.0
-124.064341, 46.421082, 10.0
-124.061731, 46.421082, 10.0
-124.059121, 46.421082, 10.0
-124.017362, 46.421082, 10.0
-124.014752, 46.421082, 10.0
-124.012142, 46.421082, 10.0
-124.009533, 46.421082, 10.0
-124.006923, 46.421082, 10.0
-124.004313, 46.421082, 10.0
-124.001703, 46.421082, 10.0
-123.999093, 46.421082, 10.0
-123.996483, 46.421082, 10.0
-123.993873, 46.421082, 10.0
-123.991263, 46.421082, 10.0
-123.988653, 46.421082, 10.0
-123.986043, 46.421082, 10.0
-123.983433, 46.421082, 10.0
-123.980824, 46.421082, 10.0
-123.978214, 46.421082, 10.0
-123.975604, 46.421082, 10.0
-123.972994, 46.421082, 10.0
-123.970384, 46.421082, 10.0
-123.936455, 46.421082, 10.0
-123.933845, 46.421082, 10.0
-123.931235, 46.421082, 10.0
-123.928625, 46.421082, 10.0
-124.300000, 46.422879, 10.0
-124.275110, 46.422879, 10.0
-124.251705, 46.422879, 10.0
-124.229786, 46.422879, 10.0
-124.209352, 46.422879, 10.0
-124.190403, 46.422879, 10.0
-124.172940, 46.422879, 10.0
-124.156962, 46.422879, 10.0
-124.142469, 46.422879, 10.0
-124.129462, 46.422879, 10.0
-124.117940, 46.422879, 10.0
-124.107903, 46.422879, 10.0
-124.099352, 46.422879, 10.0
-124.092286, 46.422879, 10.0
-124.086705, 46.422879, 10.0
-124.082610, 46.422879, 10.0
-124.080000, 46.422879, 10.0
-124.077390, 46.422879, 10.0
-124.074780, 46.422879, 10.0
-124.072170, 46.422879, 10.0
-124.069560, 46.422879, 10.0
-124.066950, 46.422879, 10.0
-124.064341, 46.422879, 10.0
-124.061731, 46.422879, 10.0
-124.059121, 46.422879, 10.0
-124.017362, 46.422879, 10.0
-124.014752, 46.422879, 10.0
-124.012142, 46.422879, 10.0
-124.009533, 46.422879, 10.0
-124.006923, 46.422879, 10.0
-124.004313, 46.422879, 10.0
-124.001703, 46.422879, 10.0
-123.999093, 46.422879, 10.0
-123.996483, 46.422879, 10.0
-123.993873, 46.422879, 10.0
-123.991263, 46.422879, 10.0
-123.988653, 46.422879, 10.0
-123.986043, 46.422879, 10.0
-123.983433, 46.422879, 10.0
-123.980824, 46.422879, 10.0
-123.978214, 46.422879, 10.0
-123.975604, 46.422879, 10.0
-123.972994, 46.422879, 10.0
-123.970384, 46.422879, 10.0
-123.936455, 46.422879, 10.0
-123.933845, 46.422879, 10.0
-123.931235, 46.422879, 10.0
-123.928625, 46.422879, 10.0
-124.300000, 46.424675, 10.0
-124.275110, 46.424675, 10.0
-124.251705, 46.424675, 10.0
-124.229786, 46.424675, 10.0
-124.209352, 46.424675, 10.0
-124.190403, 46.424675, 10.0
-124.172940, 46.424675, 10.0
-124.156962, 46.424675, 10.0
-124.142469, 46.424675, 10.0
-124.129462, 46.424675, 10.0
-124.117940, 46.424675, 10.0
-124.107903, 46.424675, 10.0
-124.099352, 46.424675, 10.0
-124.092286, 46.424675, 10.0
-124.086705, 46.424675, 10.0
-124.082610, 46.424675, 10.0
-124.080000, 46.424675, 10.0
-124.077390, 46.424675, 10.0
-124.074780, 46.424675, 10.0
-124.072170, 46.424675, 10.0
-124.069560, 46.424675, 10.0
-124.066950, 46.424675, 10.0
-124.064341, 46.424675, 10.0
-124.061731, 46.424675, 10.0
-124.059121, 46.424675, 10.0
-124.017362, 46.424675, 10.0
-124.014752, 46.424675, 10.0
-124.012142, 46.424675, 10.0
-124.009533, 46.424675, 10.0
-124.006923, 46.424675, 10.0
-124.004313, 46.424675, 10.0
-124.001703, 46.424675, 10.0
-123.999093, 46.424675, 10.0
-123.996483, 46.424675, 10.0
-123.993873, 46.424675, 10.0
-123.991263, 46.424675, 10.0
-123.988653, 46.424675, 10.0
-123.986043, 46.424675, 10.0
-123.983433, 46.424675, 10.0
-123.980824, 46.424675, 10.0
-123.978214, 46.424675, 10.0
-123.975604, 46.424675, 10.0
-123.972994, 46.424675, 10.0
-123.970384, 46.424675, 10.0
-123.939065, 46.424675, 10.0
-123.936455, 46.424675, 10.0
-123.933845, 46.424675, 10.0
-123.931235, 46.424675, 10.0
-123.928625, 46.424675, 10.0
-124.300000, 46.426472, 10.0
-124.275110, 46.426472, 10.0
-124.251705, 46.426472, 10.0
-124.229786, 46.426472, 10.0
-124.209352, 46.426472, 10.0
-124.190403, 46.426472, 10.0
-124.172940, 46.426472, 10.0
-124.156962, 46.426472, 10.0
-124.142469, 46.426472, 10.0
-124.129462, 46.426472, 10.0
-124.117940, 46.426472, 10.0
-124.107903, 46.426472, 10.0
-124.099352, 46.426472, 10.0
-124.092286, 46.426472, 10.0
-124.086705, 46.426472, 10.0
-124.082610, 46.426472, 10.0
-124.080000, 46.426472, 10.0
-124.077390, 46.426472, 10.0
-124.074780, 46.426472, 10.0
-124.072170, 46.426472, 10.0
-124.069560, 46.426472, 10.0
-124.066950, 46.426472, 10.0
-124.064341, 46.426472, 10.0
-124.061731, 46.426472, 10.0
-124.059121, 46.426472, 10.0
-124.017362, 46.426472, 10.0
-124.014752, 46.426472, 10.0
-124.012142, 46.426472, 10.0
-124.009533, 46.426472, 10.0
-124.006923, 46.426472, 10.0
-124.004313, 46.426472, 10.0
-124.001703, 46.426472, 10.0
-123.999093, 46.426472, 10.0
